5.741500000000000270e+00	9.072020000000000084e-02
5.742499999999999716e+00	9.072009999999999796e-02
5.743500000000000050e+00	9.071999999999999509e-02
5.744500000000000384e+00	9.071990000000000609e-02
5.745499999999999829e+00	9.071980000000000322e-02
5.746500000000000163e+00	9.071970000000000034e-02
5.747499999999999609e+00	9.071959999999999746e-02
5.748499999999999943e+00	9.071949999999999459e-02
5.749500000000000277e+00	9.071940000000000559e-02
5.750499999999999723e+00	9.071930000000000271e-02
5.751500000000000057e+00	9.071919999999999984e-02
5.752500000000000391e+00	9.071909999999999696e-02
5.753499999999999837e+00	9.071899999999999409e-02
5.754500000000000171e+00	9.071890000000000509e-02
5.755499999999999616e+00	9.071880000000000221e-02
5.756499999999999950e+00	9.071869999999999934e-02
5.757500000000000284e+00	9.071859999999999646e-02
5.758499999999999730e+00	9.071849999999999359e-02
5.759500000000000064e+00	9.071840000000000459e-02
5.760500000000000398e+00	9.071840000000000459e-02
5.761499999999999844e+00	9.071830000000000171e-02
5.762500000000000178e+00	9.071819999999999884e-02
5.763499999999999623e+00	9.071809999999999596e-02
5.764499999999999957e+00	9.071799999999999309e-02
5.765500000000000291e+00	9.071790000000000409e-02
5.766499999999999737e+00	9.071780000000000121e-02
5.767500000000000071e+00	9.071780000000000121e-02
5.768500000000000405e+00	9.071769999999999834e-02
5.769499999999999851e+00	9.071759999999999546e-02
5.770500000000000185e+00	9.071750000000000647e-02
5.771499999999999631e+00	9.071740000000000359e-02
5.772499999999999964e+00	9.071740000000000359e-02
5.773500000000000298e+00	9.071730000000000071e-02
5.774499999999999744e+00	9.071719999999999784e-02
5.775500000000000078e+00	9.071709999999999496e-02
5.776500000000000412e+00	9.071709999999999496e-02
5.777499999999999858e+00	9.071700000000000597e-02
5.778500000000000192e+00	9.071690000000000309e-02
5.779499999999999638e+00	9.071680000000000021e-02
5.780499999999999972e+00	9.071680000000000021e-02
5.781500000000000306e+00	9.071669999999999734e-02
5.782499999999999751e+00	9.071659999999999446e-02
5.783500000000000085e+00	9.071659999999999446e-02
5.784500000000000419e+00	9.071650000000000547e-02
5.785499999999999865e+00	9.071650000000000547e-02
5.786500000000000199e+00	9.071640000000000259e-02
5.787499999999999645e+00	9.071629999999999971e-02
5.788499999999999979e+00	9.071629999999999971e-02
5.789500000000000313e+00	9.071619999999999684e-02
5.790499999999999758e+00	9.071609999999999396e-02
5.791500000000000092e+00	9.071609999999999396e-02
5.792500000000000426e+00	9.071600000000000497e-02
5.793499999999999872e+00	9.071600000000000497e-02
5.794500000000000206e+00	9.071590000000000209e-02
5.795499999999999652e+00	9.071590000000000209e-02
5.796499999999999986e+00	9.071579999999999921e-02
5.797500000000000320e+00	9.071579999999999921e-02
5.798499999999999766e+00	9.071569999999999634e-02
5.799500000000000099e+00	9.071569999999999634e-02
5.800500000000000433e+00	9.071559999999999346e-02
5.801499999999999879e+00	9.071559999999999346e-02
5.802500000000000213e+00	9.071550000000000447e-02
5.803499999999999659e+00	9.071550000000000447e-02
5.804499999999999993e+00	9.071540000000000159e-02
5.805500000000000327e+00	9.071540000000000159e-02
5.806499999999999773e+00	9.071529999999999871e-02
5.807500000000000107e+00	9.071529999999999871e-02
5.808500000000000441e+00	9.071529999999999871e-02
5.809499999999999886e+00	9.071519999999999584e-02
5.810500000000000220e+00	9.071519999999999584e-02
5.811499999999999666e+00	9.071510000000000684e-02
5.812500000000000000e+00	9.071510000000000684e-02
5.813500000000000334e+00	9.071510000000000684e-02
5.814499999999999780e+00	9.071500000000000397e-02
5.815500000000000114e+00	9.071500000000000397e-02
5.816499999999999559e+00	9.071500000000000397e-02
5.817499999999999893e+00	9.071490000000000109e-02
5.818500000000000227e+00	9.071490000000000109e-02
5.819499999999999673e+00	9.071490000000000109e-02
5.820500000000000007e+00	9.071490000000000109e-02
5.821500000000000341e+00	9.071479999999999821e-02
5.822499999999999787e+00	9.071479999999999821e-02
5.823500000000000121e+00	9.071479999999999821e-02
5.824499999999999567e+00	9.071479999999999821e-02
5.825499999999999901e+00	9.071469999999999534e-02
5.826500000000000234e+00	9.071469999999999534e-02
5.827499999999999680e+00	9.071469999999999534e-02
5.828500000000000014e+00	9.071469999999999534e-02
5.829500000000000348e+00	9.071460000000000634e-02
5.830499999999999794e+00	9.071460000000000634e-02
5.831500000000000128e+00	9.071460000000000634e-02
5.832499999999999574e+00	9.071460000000000634e-02
5.833499999999999908e+00	9.071460000000000634e-02
5.834500000000000242e+00	9.071460000000000634e-02
5.835499999999999687e+00	9.071450000000000347e-02
5.836500000000000021e+00	9.071450000000000347e-02
5.837500000000000355e+00	9.071450000000000347e-02
5.838499999999999801e+00	9.071450000000000347e-02
5.839500000000000135e+00	9.071450000000000347e-02
5.840499999999999581e+00	9.071450000000000347e-02
5.841499999999999915e+00	9.071450000000000347e-02
5.842500000000000249e+00	9.071450000000000347e-02
5.843499999999999694e+00	9.071450000000000347e-02
5.844500000000000028e+00	9.071450000000000347e-02
5.845500000000000362e+00	9.071450000000000347e-02
5.846499999999999808e+00	9.071450000000000347e-02
5.847500000000000142e+00	9.071440000000000059e-02
5.848499999999999588e+00	9.071440000000000059e-02
5.849499999999999922e+00	9.071440000000000059e-02
5.850500000000000256e+00	9.071440000000000059e-02
5.851499999999999702e+00	9.071440000000000059e-02
5.852500000000000036e+00	9.071440000000000059e-02
5.853500000000000369e+00	9.071450000000000347e-02
5.854499999999999815e+00	9.071450000000000347e-02
5.855500000000000149e+00	9.071450000000000347e-02
5.856499999999999595e+00	9.071450000000000347e-02
5.857499999999999929e+00	9.071450000000000347e-02
5.858500000000000263e+00	9.071450000000000347e-02
5.859499999999999709e+00	9.071450000000000347e-02
5.860500000000000043e+00	9.071450000000000347e-02
5.861500000000000377e+00	9.071450000000000347e-02
5.862499999999999822e+00	9.071450000000000347e-02
5.863500000000000156e+00	9.071450000000000347e-02
5.864499999999999602e+00	9.071460000000000634e-02
5.865499999999999936e+00	9.071460000000000634e-02
5.866500000000000270e+00	9.071460000000000634e-02
5.867499999999999716e+00	9.071460000000000634e-02
5.868500000000000050e+00	9.071460000000000634e-02
5.869500000000000384e+00	9.071460000000000634e-02
5.870499999999999829e+00	9.071460000000000634e-02
5.871500000000000163e+00	9.071469999999999534e-02
5.872499999999999609e+00	9.071469999999999534e-02
5.873499999999999943e+00	9.071469999999999534e-02
5.874500000000000277e+00	9.071469999999999534e-02
5.875499999999999723e+00	9.071479999999999821e-02
5.876500000000000057e+00	9.071479999999999821e-02
5.877500000000000391e+00	9.071479999999999821e-02
5.878499999999999837e+00	9.071479999999999821e-02
5.879500000000000171e+00	9.071490000000000109e-02
5.880499999999999616e+00	9.071490000000000109e-02
5.881499999999999950e+00	9.071490000000000109e-02
5.882500000000000284e+00	9.071500000000000397e-02
5.883499999999999730e+00	9.071500000000000397e-02
5.884500000000000064e+00	9.071500000000000397e-02
5.885500000000000398e+00	9.071510000000000684e-02
5.886499999999999844e+00	9.071510000000000684e-02
5.887500000000000178e+00	9.071510000000000684e-02
5.888499999999999623e+00	9.071519999999999584e-02
5.889499999999999957e+00	9.071519999999999584e-02
5.890500000000000291e+00	9.071519999999999584e-02
5.891499999999999737e+00	9.071529999999999871e-02
5.892500000000000071e+00	9.071529999999999871e-02
5.893500000000000405e+00	9.071529999999999871e-02
5.894499999999999851e+00	9.071540000000000159e-02
5.895500000000000185e+00	9.071540000000000159e-02
5.896499999999999631e+00	9.071550000000000447e-02
5.897499999999999964e+00	9.071550000000000447e-02
5.898500000000000298e+00	9.071559999999999346e-02
5.899499999999999744e+00	9.071559999999999346e-02
5.900500000000000078e+00	9.071569999999999634e-02
5.901500000000000412e+00	9.071569999999999634e-02
5.902499999999999858e+00	9.071579999999999921e-02
5.903500000000000192e+00	9.071579999999999921e-02
5.904499999999999638e+00	9.071579999999999921e-02
5.905499999999999972e+00	9.071590000000000209e-02
5.906500000000000306e+00	9.071600000000000497e-02
5.907499999999999751e+00	9.071600000000000497e-02
5.908500000000000085e+00	9.071609999999999396e-02
5.909500000000000419e+00	9.071609999999999396e-02
5.910499999999999865e+00	9.071619999999999684e-02
5.911500000000000199e+00	9.071619999999999684e-02
5.912499999999999645e+00	9.071629999999999971e-02
5.913499999999999979e+00	9.071629999999999971e-02
5.914500000000000313e+00	9.071640000000000259e-02
5.915499999999999758e+00	9.071650000000000547e-02
5.916500000000000092e+00	9.071650000000000547e-02
5.917500000000000426e+00	9.071659999999999446e-02
5.918499999999999872e+00	9.071659999999999446e-02
5.919500000000000206e+00	9.071669999999999734e-02
5.920499999999999652e+00	9.071680000000000021e-02
5.921499999999999986e+00	9.071680000000000021e-02
5.922500000000000320e+00	9.071690000000000309e-02
5.923499999999999766e+00	9.071700000000000597e-02
5.924500000000000099e+00	9.071700000000000597e-02
5.925500000000000433e+00	9.071709999999999496e-02
5.926499999999999879e+00	9.071719999999999784e-02
5.927500000000000213e+00	9.071719999999999784e-02
5.928499999999999659e+00	9.071730000000000071e-02
5.929499999999999993e+00	9.071740000000000359e-02
5.930500000000000327e+00	9.071750000000000647e-02
5.931499999999999773e+00	9.071750000000000647e-02
5.932500000000000107e+00	9.071759999999999546e-02
5.933500000000000441e+00	9.071769999999999834e-02
5.934499999999999886e+00	9.071780000000000121e-02
5.935500000000000220e+00	9.071780000000000121e-02
5.936499999999999666e+00	9.071790000000000409e-02
5.937500000000000000e+00	9.071799999999999309e-02
5.938500000000000334e+00	9.071809999999999596e-02
5.939499999999999780e+00	9.071819999999999884e-02
5.940500000000000114e+00	9.071819999999999884e-02
5.941499999999999559e+00	9.071830000000000171e-02
5.942499999999999893e+00	9.071840000000000459e-02
5.943500000000000227e+00	9.071849999999999359e-02
5.944499999999999673e+00	9.071859999999999646e-02
5.945500000000000007e+00	9.071869999999999934e-02
5.946500000000000341e+00	9.071880000000000221e-02
5.947499999999999787e+00	9.071880000000000221e-02
5.948500000000000121e+00	9.071890000000000509e-02
5.949499999999999567e+00	9.071899999999999409e-02
5.950499999999999901e+00	9.071909999999999696e-02
5.951500000000000234e+00	9.071919999999999984e-02
5.952499999999999680e+00	9.071930000000000271e-02
5.953500000000000014e+00	9.071940000000000559e-02
5.954500000000000348e+00	9.071949999999999459e-02
5.955499999999999794e+00	9.071959999999999746e-02
5.956500000000000128e+00	9.071970000000000034e-02
5.957499999999999574e+00	9.071980000000000322e-02
5.958499999999999908e+00	9.071990000000000609e-02
5.959500000000000242e+00	9.071999999999999509e-02
5.960499999999999687e+00	9.072009999999999796e-02
5.961500000000000021e+00	9.072020000000000084e-02
5.962500000000000355e+00	9.072030000000000372e-02
5.963499999999999801e+00	9.072040000000000659e-02
5.964500000000000135e+00	9.072049999999999559e-02
5.965499999999999581e+00	9.072059999999999846e-02
5.966499999999999915e+00	9.072070000000000134e-02
5.967500000000000249e+00	9.072080000000000422e-02
5.968499999999999694e+00	9.072089999999999321e-02
5.969500000000000028e+00	9.072099999999999609e-02
5.970500000000000362e+00	9.072109999999999896e-02
5.971499999999999808e+00	9.072120000000000184e-02
5.972500000000000142e+00	9.072130000000000472e-02
5.973499999999999588e+00	9.072139999999999371e-02
5.974499999999999922e+00	9.072149999999999659e-02
5.975500000000000256e+00	9.072159999999999946e-02
5.976499999999999702e+00	9.072180000000000522e-02
5.977500000000000036e+00	9.072189999999999421e-02
5.978500000000000369e+00	9.072199999999999709e-02
5.979499999999999815e+00	9.072209999999999996e-02
5.980500000000000149e+00	9.072220000000000284e-02
5.981499999999999595e+00	9.072230000000000572e-02
5.982499999999999929e+00	9.072239999999999471e-02
5.983500000000000263e+00	9.072260000000000046e-02
5.984499999999999709e+00	9.072270000000000334e-02
5.985500000000000043e+00	9.072280000000000622e-02
5.986500000000000377e+00	9.072289999999999521e-02
5.987499999999999822e+00	9.072299999999999809e-02
5.988500000000000156e+00	9.072320000000000384e-02
5.989499999999999602e+00	9.072330000000000672e-02
5.990499999999999936e+00	9.072339999999999571e-02
5.991500000000000270e+00	9.072349999999999859e-02
5.992499999999999716e+00	9.072370000000000434e-02
5.993500000000000050e+00	9.072379999999999334e-02
5.994500000000000384e+00	9.072389999999999621e-02
5.995499999999999829e+00	9.072399999999999909e-02
5.996500000000000163e+00	9.072420000000000484e-02
5.997499999999999609e+00	9.072429999999999384e-02
5.998499999999999943e+00	9.072439999999999671e-02
5.999500000000000277e+00	9.072460000000000246e-02
6.000499999999999723e+00	9.072470000000000534e-02
6.001500000000000057e+00	9.072479999999999434e-02
6.002500000000000391e+00	9.072500000000000009e-02
6.003499999999999837e+00	9.072510000000000296e-02
6.004500000000000171e+00	9.072520000000000584e-02
6.005499999999999616e+00	9.072539999999999771e-02
6.006499999999999950e+00	9.072550000000000059e-02
6.007500000000000284e+00	9.072560000000000346e-02
6.008499999999999730e+00	9.072579999999999534e-02
6.009500000000000064e+00	9.072589999999999821e-02
6.010500000000000398e+00	9.072610000000000396e-02
6.011499999999999844e+00	9.072620000000000684e-02
6.012500000000000178e+00	9.072629999999999584e-02
6.013499999999999623e+00	9.072650000000000159e-02
6.014499999999999957e+00	9.072660000000000446e-02
6.015500000000000291e+00	9.072679999999999634e-02
6.016499999999999737e+00	9.072689999999999921e-02
6.017500000000000071e+00	9.072710000000000496e-02
6.018500000000000405e+00	9.072719999999999396e-02
6.019499999999999851e+00	9.072739999999999971e-02
6.020500000000000185e+00	9.072750000000000259e-02
6.021499999999999631e+00	9.072760000000000546e-02
6.022499999999999964e+00	9.072779999999999734e-02
6.023500000000000298e+00	9.072790000000000021e-02
6.024499999999999744e+00	9.072810000000000596e-02
6.025500000000000078e+00	9.072829999999999784e-02
6.026500000000000412e+00	9.072840000000000071e-02
6.027499999999999858e+00	9.072860000000000646e-02
6.028500000000000192e+00	9.072869999999999546e-02
6.029499999999999638e+00	9.072890000000000121e-02
6.030499999999999972e+00	9.072900000000000409e-02
6.031500000000000306e+00	9.072919999999999596e-02
6.032499999999999751e+00	9.072929999999999884e-02
6.033500000000000085e+00	9.072950000000000459e-02
6.034500000000000419e+00	9.072969999999999646e-02
6.035499999999999865e+00	9.072979999999999934e-02
6.036500000000000199e+00	9.073000000000000509e-02
6.037499999999999645e+00	9.073009999999999409e-02
6.038499999999999979e+00	9.073029999999999984e-02
6.039500000000000313e+00	9.073050000000000559e-02
6.040499999999999758e+00	9.073059999999999459e-02
6.041500000000000092e+00	9.073080000000000034e-02
6.042500000000000426e+00	9.073100000000000609e-02
6.043499999999999872e+00	9.073109999999999509e-02
6.044500000000000206e+00	9.073130000000000084e-02
6.045499999999999652e+00	9.073140000000000371e-02
6.046499999999999986e+00	9.073159999999999559e-02
6.047500000000000320e+00	9.073180000000000134e-02
6.048499999999999766e+00	9.073199999999999321e-02
6.049500000000000099e+00	9.073209999999999609e-02
6.050500000000000433e+00	9.073230000000000184e-02
6.051499999999999879e+00	9.073249999999999371e-02
6.052500000000000213e+00	9.073259999999999659e-02
6.053499999999999659e+00	9.073280000000000234e-02
6.054499999999999993e+00	9.073299999999999421e-02
6.055500000000000327e+00	9.073319999999999996e-02
6.056499999999999773e+00	9.073330000000000284e-02
6.057500000000000107e+00	9.073349999999999471e-02
6.058500000000000441e+00	9.073370000000000046e-02
6.059499999999999886e+00	9.073390000000000621e-02
6.060500000000000220e+00	9.073399999999999521e-02
6.061499999999999666e+00	9.073420000000000096e-02
6.062500000000000000e+00	9.073440000000000671e-02
6.063500000000000334e+00	9.073459999999999859e-02
6.064499999999999780e+00	9.073480000000000434e-02
6.065500000000000114e+00	9.073499999999999621e-02
6.066499999999999559e+00	9.073509999999999909e-02
6.067499999999999893e+00	9.073530000000000484e-02
6.068500000000000227e+00	9.073549999999999671e-02
6.069499999999999673e+00	9.073570000000000246e-02
6.070500000000000007e+00	9.073589999999999434e-02
6.071500000000000341e+00	9.073610000000000009e-02
6.072499999999999787e+00	9.073620000000000296e-02
6.073500000000000121e+00	9.073639999999999484e-02
6.074499999999999567e+00	9.073660000000000059e-02
6.075499999999999901e+00	9.073680000000000634e-02
6.076500000000000234e+00	9.073699999999999821e-02
6.077499999999999680e+00	9.073720000000000396e-02
6.078500000000000014e+00	9.073739999999999584e-02
6.079500000000000348e+00	9.073760000000000159e-02
6.080499999999999794e+00	9.073779999999999346e-02
6.081500000000000128e+00	9.073799999999999921e-02
6.082499999999999574e+00	9.073820000000000496e-02
6.083499999999999908e+00	9.073839999999999684e-02
6.084500000000000242e+00	9.073860000000000259e-02
6.085499999999999687e+00	9.073879999999999446e-02
6.086500000000000021e+00	9.073900000000000021e-02
6.087500000000000355e+00	9.073920000000000596e-02
6.088499999999999801e+00	9.073939999999999784e-02
6.089500000000000135e+00	9.073950000000000071e-02
6.090499999999999581e+00	9.073970000000000646e-02
6.091499999999999915e+00	9.074000000000000121e-02
6.092500000000000249e+00	9.074019999999999309e-02
6.093499999999999694e+00	9.074039999999999884e-02
6.094500000000000028e+00	9.074060000000000459e-02
6.095500000000000362e+00	9.074079999999999646e-02
6.096499999999999808e+00	9.074100000000000221e-02
6.097500000000000142e+00	9.074119999999999409e-02
6.098499999999999588e+00	9.074139999999999984e-02
6.099499999999999922e+00	9.074160000000000559e-02
6.100500000000000256e+00	9.074179999999999746e-02
6.101499999999999702e+00	9.074200000000000321e-02
6.102500000000000036e+00	9.074219999999999509e-02
6.103500000000000369e+00	9.074240000000000084e-02
6.104499999999999815e+00	9.074260000000000659e-02
6.105500000000000149e+00	9.074279999999999846e-02
6.106499999999999595e+00	9.074309999999999321e-02
6.107499999999999929e+00	9.074329999999999896e-02
6.108500000000000263e+00	9.074350000000000471e-02
6.109499999999999709e+00	9.074369999999999659e-02
6.110500000000000043e+00	9.074390000000000234e-02
6.111500000000000377e+00	9.074409999999999421e-02
6.112499999999999822e+00	9.074440000000000284e-02
6.113500000000000156e+00	9.074459999999999471e-02
6.114499999999999602e+00	9.074480000000000046e-02
6.115499999999999936e+00	9.074500000000000621e-02
6.116500000000000270e+00	9.074519999999999809e-02
6.117499999999999716e+00	9.074540000000000384e-02
6.118500000000000050e+00	9.074569999999999859e-02
6.119500000000000384e+00	9.074590000000000434e-02
6.120499999999999829e+00	9.074609999999999621e-02
6.121500000000000163e+00	9.074630000000000196e-02
6.122499999999999609e+00	9.074659999999999671e-02
6.123499999999999943e+00	9.074680000000000246e-02
6.124500000000000277e+00	9.074699999999999434e-02
6.125499999999999723e+00	9.074720000000000009e-02
6.126500000000000057e+00	9.074749999999999484e-02
6.127500000000000391e+00	9.074770000000000059e-02
6.128499999999999837e+00	9.074790000000000634e-02
6.129500000000000171e+00	9.074809999999999821e-02
6.130499999999999616e+00	9.074840000000000684e-02
6.131499999999999950e+00	9.074859999999999871e-02
6.132500000000000284e+00	9.074880000000000446e-02
6.133499999999999730e+00	9.074909999999999921e-02
6.134500000000000064e+00	9.074930000000000496e-02
6.135500000000000398e+00	9.074949999999999684e-02
6.136499999999999844e+00	9.074980000000000546e-02
6.137500000000000178e+00	9.074999999999999734e-02
6.138499999999999623e+00	9.075020000000000309e-02
6.139499999999999957e+00	9.075049999999999784e-02
6.140500000000000291e+00	9.075070000000000359e-02
6.141499999999999737e+00	9.075089999999999546e-02
6.142500000000000071e+00	9.075120000000000409e-02
6.143500000000000405e+00	9.075139999999999596e-02
6.144499999999999851e+00	9.075160000000000171e-02
6.145500000000000185e+00	9.075189999999999646e-02
6.146499999999999631e+00	9.075210000000000221e-02
6.147499999999999964e+00	9.075239999999999696e-02
6.148500000000000298e+00	9.075260000000000271e-02
6.149499999999999744e+00	9.075289999999999746e-02
6.150500000000000078e+00	9.075310000000000321e-02
6.151500000000000412e+00	9.075329999999999508e-02
6.152499999999999858e+00	9.075360000000000371e-02
6.153500000000000192e+00	9.075379999999999558e-02
6.154499999999999638e+00	9.075410000000000421e-02
6.155499999999999972e+00	9.075429999999999608e-02
6.156500000000000306e+00	9.075460000000000471e-02
6.157499999999999751e+00	9.075479999999999658e-02
6.158500000000000085e+00	9.075510000000000521e-02
6.159500000000000419e+00	9.075529999999999708e-02
6.160499999999999865e+00	9.075560000000000571e-02
6.161500000000000199e+00	9.075579999999999758e-02
6.162499999999999645e+00	9.075610000000000621e-02
6.163499999999999979e+00	9.075629999999999808e-02
6.164500000000000313e+00	9.075660000000000671e-02
6.165499999999999758e+00	9.075679999999999858e-02
6.166500000000000092e+00	9.075709999999999333e-02
6.167500000000000426e+00	9.075729999999999908e-02
6.168499999999999872e+00	9.075759999999999383e-02
6.169500000000000206e+00	9.075779999999999959e-02
6.170499999999999652e+00	9.075809999999999433e-02
6.171499999999999986e+00	9.075840000000000296e-02
6.172500000000000320e+00	9.075859999999999483e-02
6.173499999999999766e+00	9.075890000000000346e-02
6.174500000000000099e+00	9.075909999999999533e-02
6.175500000000000433e+00	9.075940000000000396e-02
6.176499999999999879e+00	9.075959999999999583e-02
6.177500000000000213e+00	9.075990000000000446e-02
6.178499999999999659e+00	9.076019999999999921e-02
6.179499999999999993e+00	9.076040000000000496e-02
6.180500000000000327e+00	9.076069999999999971e-02
6.181499999999999773e+00	9.076099999999999446e-02
6.182500000000000107e+00	9.076120000000000021e-02
6.183500000000000441e+00	9.076149999999999496e-02
6.184499999999999886e+00	9.076180000000000359e-02
6.185500000000000220e+00	9.076199999999999546e-02
6.186499999999999666e+00	9.076230000000000409e-02
6.187500000000000000e+00	9.076259999999999883e-02
6.188500000000000334e+00	9.076280000000000459e-02
6.189499999999999780e+00	9.076309999999999933e-02
6.190500000000000114e+00	9.076339999999999408e-02
6.191499999999999559e+00	9.076359999999999983e-02
6.192499999999999893e+00	9.076389999999999458e-02
6.193500000000000227e+00	9.076420000000000321e-02
6.194499999999999673e+00	9.076439999999999508e-02
6.195500000000000007e+00	9.076470000000000371e-02
6.196500000000000341e+00	9.076499999999999846e-02
6.197499999999999787e+00	9.076529999999999321e-02
6.198500000000000121e+00	9.076549999999999896e-02
6.199499999999999567e+00	9.076579999999999371e-02
6.200499999999999901e+00	9.076610000000000233e-02
6.201500000000000234e+00	9.076639999999999708e-02
6.202499999999999680e+00	9.076660000000000283e-02
6.203500000000000014e+00	9.076689999999999758e-02
6.204500000000000348e+00	9.076720000000000621e-02
6.205499999999999794e+00	9.076750000000000096e-02
6.206500000000000128e+00	9.076779999999999571e-02
6.207499999999999574e+00	9.076800000000000146e-02
6.208499999999999908e+00	9.076829999999999621e-02
6.209500000000000242e+00	9.076860000000000483e-02
6.210499999999999687e+00	9.076889999999999958e-02
6.211500000000000021e+00	9.076919999999999433e-02
6.212500000000000355e+00	9.076940000000000008e-02
6.213499999999999801e+00	9.076969999999999483e-02
6.214500000000000135e+00	9.077000000000000346e-02
6.215499999999999581e+00	9.077029999999999821e-02
6.216499999999999915e+00	9.077060000000000684e-02
6.217500000000000249e+00	9.077090000000000158e-02
6.218499999999999694e+00	9.077119999999999633e-02
6.219500000000000028e+00	9.077150000000000496e-02
6.220500000000000362e+00	9.077169999999999683e-02
6.221499999999999808e+00	9.077200000000000546e-02
6.222500000000000142e+00	9.077230000000000021e-02
6.223499999999999588e+00	9.077259999999999496e-02
6.224499999999999922e+00	9.077290000000000358e-02
6.225500000000000256e+00	9.077319999999999833e-02
6.226499999999999702e+00	9.077349999999999308e-02
6.227500000000000036e+00	9.077380000000000171e-02
6.228500000000000369e+00	9.077409999999999646e-02
6.229499999999999815e+00	9.077440000000000508e-02
6.230500000000000149e+00	9.077469999999999983e-02
6.231499999999999595e+00	9.077499999999999458e-02
6.232499999999999929e+00	9.077520000000000033e-02
6.233500000000000263e+00	9.077549999999999508e-02
6.234499999999999709e+00	9.077580000000000371e-02
6.235500000000000043e+00	9.077609999999999846e-02
6.236500000000000377e+00	9.077639999999999321e-02
6.237499999999999822e+00	9.077670000000000183e-02
6.238500000000000156e+00	9.077699999999999658e-02
6.239499999999999602e+00	9.077730000000000521e-02
6.240499999999999936e+00	9.077759999999999996e-02
6.241500000000000270e+00	9.077789999999999471e-02
6.242499999999999716e+00	9.077820000000000333e-02
6.243500000000000050e+00	9.077849999999999808e-02
6.244500000000000384e+00	9.077880000000000671e-02
6.245499999999999829e+00	9.077910000000000146e-02
6.246500000000000163e+00	9.077949999999999908e-02
6.247499999999999609e+00	9.077979999999999383e-02
6.248499999999999943e+00	9.078010000000000246e-02
6.249500000000000277e+00	9.078039999999999721e-02
6.250499999999999723e+00	9.078070000000000583e-02
6.251500000000000057e+00	9.078100000000000058e-02
6.252500000000000391e+00	9.078129999999999533e-02
6.253499999999999837e+00	9.078160000000000396e-02
6.254500000000000171e+00	9.078189999999999871e-02
6.255499999999999616e+00	9.078219999999999346e-02
6.256499999999999950e+00	9.078250000000000208e-02
6.257500000000000284e+00	9.078279999999999683e-02
6.258499999999999730e+00	9.078319999999999446e-02
6.259500000000000064e+00	9.078350000000000308e-02
6.260500000000000398e+00	9.078379999999999783e-02
6.261499999999999844e+00	9.078410000000000646e-02
6.262500000000000178e+00	9.078440000000000121e-02
6.263499999999999623e+00	9.078469999999999596e-02
6.264499999999999957e+00	9.078500000000000458e-02
6.265500000000000291e+00	9.078540000000000221e-02
6.266499999999999737e+00	9.078569999999999696e-02
6.267500000000000071e+00	9.078600000000000558e-02
6.268500000000000405e+00	9.078630000000000033e-02
6.269499999999999851e+00	9.078659999999999508e-02
6.270500000000000185e+00	9.078690000000000371e-02
6.271499999999999631e+00	9.078730000000000133e-02
6.272499999999999964e+00	9.078759999999999608e-02
6.273500000000000298e+00	9.078790000000000471e-02
6.274499999999999744e+00	9.078819999999999946e-02
6.275500000000000078e+00	9.078849999999999421e-02
6.276500000000000412e+00	9.078890000000000571e-02
6.277499999999999858e+00	9.078920000000000046e-02
6.278500000000000192e+00	9.078949999999999521e-02
6.279499999999999638e+00	9.078980000000000383e-02
6.280499999999999972e+00	9.079020000000000146e-02
6.281500000000000306e+00	9.079049999999999621e-02
6.282499999999999751e+00	9.079080000000000483e-02
6.283500000000000085e+00	9.079109999999999958e-02
6.284500000000000419e+00	9.079149999999999721e-02
6.285499999999999865e+00	9.079180000000000583e-02
6.286500000000000199e+00	9.079210000000000058e-02
6.287499999999999645e+00	9.079239999999999533e-02
6.288499999999999979e+00	9.079280000000000683e-02
6.289500000000000313e+00	9.079310000000000158e-02
6.290499999999999758e+00	9.079339999999999633e-02
6.291500000000000092e+00	9.079379999999999395e-02
6.292500000000000426e+00	9.079410000000000258e-02
6.293499999999999872e+00	9.079439999999999733e-02
6.294500000000000206e+00	9.079479999999999495e-02
6.295499999999999652e+00	9.079510000000000358e-02
6.296499999999999986e+00	9.079539999999999833e-02
6.297500000000000320e+00	9.079579999999999596e-02
6.298499999999999766e+00	9.079610000000000458e-02
6.299500000000000099e+00	9.079639999999999933e-02
6.300500000000000433e+00	9.079679999999999696e-02
6.301499999999999879e+00	9.079710000000000558e-02
6.302500000000000213e+00	9.079740000000000033e-02
6.303499999999999659e+00	9.079779999999999796e-02
6.304499999999999993e+00	9.079810000000000658e-02
6.305500000000000327e+00	9.079850000000000421e-02
6.306499999999999773e+00	9.079879999999999896e-02
6.307500000000000107e+00	9.079909999999999370e-02
6.308500000000000441e+00	9.079950000000000521e-02
6.309499999999999886e+00	9.079979999999999996e-02
6.310500000000000220e+00	9.080019999999999758e-02
6.311499999999999666e+00	9.080050000000000621e-02
6.312500000000000000e+00	9.080080000000000096e-02
6.313500000000000334e+00	9.080119999999999858e-02
6.314499999999999780e+00	9.080149999999999333e-02
6.315500000000000114e+00	9.080190000000000483e-02
6.316499999999999559e+00	9.080219999999999958e-02
6.317499999999999893e+00	9.080259999999999720e-02
6.318500000000000227e+00	9.080290000000000583e-02
6.319499999999999673e+00	9.080330000000000346e-02
6.320500000000000007e+00	9.080359999999999820e-02
6.321500000000000341e+00	9.080399999999999583e-02
6.322499999999999787e+00	9.080430000000000446e-02
6.323500000000000121e+00	9.080470000000000208e-02
